timestamp,funding_rate
2026-02-20 00:00:00,2.420481226803933e-05
2026-02-20 08:00:00,0.0001261992045710269
2026-02-20 16:00:00,0.0002357014557915556
2026-02-21 00:00:00,3.2133977735238474e-07
2026-02-21 08:00:00,7.241305341022695e-05
2026-02-21 16:00:00,0.00012965014023759317
2026-02-22 00:00:00,0.0002973442264463593
2026-02-22 08:00:00,8.225758776134858e-05
2026-02-22 16:00:00,9.157226243909992e-05
2026-02-23 00:00:00,0.00021435996037494847
2026-02-23 08:00:00,0.0001849811730920699
2026-02-23 16:00:00,7.629246851645086e-06
2026-02-24 00:00:00,-4.284766005137614e-05
2026-02-24 08:00:00,0.0002788112364307752
2026-02-24 16:00:00,5.091919165411183e-05
2026-02-25 00:00:00,0.0002174013704804885
2026-02-25 08:00:00,-4.986421393572812e-05
2026-02-25 16:00:00,0.00021072947639940928
2026-02-26 00:00:00,0.0001458619266385814
2026-02-26 08:00:00,0.0001443825030826011
2026-02-26 16:00:00,2.4177155677826637e-05
2026-02-27 00:00:00,9.638792218994825e-05
2026-02-27 08:00:00,0.00029193733429451333
2026-02-27 16:00:00,-2.6537203592542653e-05
2026-02-28 00:00:00,0.00023377822321812798
2026-02-28 08:00:00,3.922046247374426e-05
2026-02-28 16:00:00,0.00017112863640074384
2026-03-01 00:00:00,0.0001908701570553666
2026-03-01 08:00:00,0.00014321138907910522
2026-03-01 16:00:00,0.0002647206674319251
2026-03-02 00:00:00,9.779223428890077e-05
2026-03-02 08:00:00,0.00023551420209909086
2026-03-02 16:00:00,0.0002570869433153937
2026-03-03 00:00:00,0.00011841791028344778
2026-03-03 08:00:00,9.284191943041897e-05
2026-03-03 16:00:00,0.0002552426697985484
2026-03-04 00:00:00,9.763188111175723e-05
2026-03-04 08:00:00,-7.498419549262195e-05
2026-03-04 16:00:00,8.957681535691038e-05
2026-03-05 00:00:00,9.485157286690694e-05
2026-03-05 08:00:00,3.562938423239615e-05
2026-03-05 16:00:00,9.099977186631795e-05
2026-03-06 00:00:00,0.00017016702730188893
2026-03-06 08:00:00,0.00021243084447061756
2026-03-06 16:00:00,-1.987036026205505e-05
2026-03-07 00:00:00,0.00022476973376750345
2026-03-07 08:00:00,0.00029637732661096935
2026-03-07 16:00:00,-9.238558943761476e-05
2026-03-08 00:00:00,-4.056376079650473e-05
2026-03-08 08:00:00,9.64780536253404e-05
2026-03-08 16:00:00,-3.8630995640718445e-05
2026-03-09 00:00:00,2.189230094905333e-05
2026-03-09 08:00:00,4.8173009214350475e-05
2026-03-09 16:00:00,6.361878159741103e-05
2026-03-10 00:00:00,-3.648318653027599e-05
2026-03-10 08:00:00,0.0002843532435594664
2026-03-10 16:00:00,0.0002844182450835949
2026-03-11 00:00:00,0.0002661563325287926
2026-03-11 08:00:00,0.0002672565333754025
2026-03-11 16:00:00,-8.042412228218404e-05
2026-03-12 00:00:00,-6.357415469959086e-05
2026-03-12 08:00:00,5.745565935810049e-06
2026-03-12 16:00:00,0.00017364775691322608
2026-03-13 00:00:00,9.971433977636443e-05
2026-03-13 08:00:00,0.00029811592288269285
2026-03-13 16:00:00,0.00021227170416572436
2026-03-14 00:00:00,0.0002701800308902708
2026-03-14 08:00:00,9.932235804147134e-05
2026-03-14 16:00:00,-1.3266231824474783e-05
2026-03-15 00:00:00,-7.621461891521473e-05
2026-03-15 08:00:00,-9.660814756391765e-05
2026-03-15 16:00:00,6.751835197494438e-05
2026-03-16 00:00:00,-1.786605335708448e-05
2026-03-16 08:00:00,1.7364839821814947e-05
2026-03-16 16:00:00,0.0001245222023968907
2026-03-17 00:00:00,0.0002742632746182521
2026-03-17 08:00:00,8.985229329940383e-06
2026-03-17 16:00:00,1.4133257957548898e-05
2026-03-18 00:00:00,-2.3304196935308467e-05
2026-03-18 08:00:00,8.45435814903653e-05
2026-03-18 16:00:00,4.3874152407417e-05
2026-03-19 00:00:00,0.00028040809757248373
2026-03-19 08:00:00,0.00018396051243648332
2026-03-19 16:00:00,-3.689190168089192e-05
2026-03-20 00:00:00,0.0001186668407910202
2026-03-20 08:00:00,8.647356391291507e-05
2026-03-20 16:00:00,0.00027932433573432365
2026-03-21 00:00:00,0.00019275801787856735
2026-03-21 08:00:00,0.0001524552516674395
2026-03-21 16:00:00,-3.8020976385259446e-05
2026-03-22 00:00:00,0.0001700022638318342
2026-03-22 08:00:00,0.00014178137671888092
2026-03-22 16:00:00,0.00010067987520732441
2026-03-23 00:00:00,-3.0047941617667253e-05
2026-03-23 08:00:00,6.75278029107323e-05
2026-03-23 16:00:00,0.0002512343746992839
2026-03-24 00:00:00,-6.531425255245057e-05
2026-03-24 08:00:00,0.00011795898877545222
2026-03-24 16:00:00,0.00010473612511607181
2026-03-25 00:00:00,8.288071719424004e-05
2026-03-25 08:00:00,0.00024363532546163818
2026-03-25 16:00:00,-2.13064964567261e-05
2026-03-26 00:00:00,-9.732681932024352e-06
2026-03-26 08:00:00,-9.19171624113889e-05
2026-03-26 16:00:00,8.926014697834061e-05
2026-03-27 00:00:00,0.0001752809139064684
2026-03-27 08:00:00,0.00018437011794022085
2026-03-27 16:00:00,0.0001408260964325949
2026-03-28 00:00:00,-6.459746266042652e-05
2026-03-28 08:00:00,0.0001520065990164476
2026-03-28 16:00:00,7.578036465038619e-05
2026-03-29 00:00:00,3.576112426425974e-05
2026-03-29 08:00:00,-1.1575740504611755e-05
2026-03-29 16:00:00,7.893710882537871e-05
2026-03-30 00:00:00,6.645129902176109e-05
2026-03-30 08:00:00,0.0001233775425884285
2026-03-30 16:00:00,0.000159735768453273
2026-03-31 00:00:00,0.00015592789330260006
2026-03-31 08:00:00,0.00019513978843399793
2026-03-31 16:00:00,0.00014453521511831427
2026-04-01 00:00:00,4.7410564825980226e-05
2026-04-01 08:00:00,0.00010789630686981829
2026-04-01 16:00:00,0.00023071216649631467
2026-04-02 00:00:00,3.584058765669023e-05
2026-04-02 08:00:00,0.0002766254968735932
2026-04-02 16:00:00,0.00015136043623598534
2026-04-03 00:00:00,3.455502792680053e-05
2026-04-03 08:00:00,-9.800888226759335e-05
2026-04-03 16:00:00,0.0002816495630293708
2026-04-04 00:00:00,-6.58790863520861e-05
2026-04-04 08:00:00,0.0002760088613025985
2026-04-04 16:00:00,-8.527502455996238e-06
2026-04-05 00:00:00,-8.373345210251358e-05
2026-04-05 08:00:00,5.8986645753946905e-05
2026-04-05 16:00:00,8.20775299457792e-05
2026-04-06 00:00:00,3.413105716525674e-05
2026-04-06 08:00:00,0.00012494197838386827
2026-04-06 16:00:00,-7.710020923570862e-05
2026-04-07 00:00:00,5.181909452996372e-05
2026-04-07 08:00:00,6.489088658921521e-05
2026-04-07 16:00:00,0.0002886110120929101
2026-04-08 00:00:00,-1.355147337908923e-05
2026-04-08 08:00:00,0.00019805220944083213
2026-04-08 16:00:00,0.00011970406284944508
2026-04-09 00:00:00,0.00016816598820264798
2026-04-09 08:00:00,0.0002943319964489854
2026-04-09 16:00:00,7.64270013290535e-05
2026-04-10 00:00:00,5.026907351730115e-05
2026-04-10 08:00:00,0.00014934079762084337
2026-04-10 16:00:00,2.60092207654213e-05
2026-04-11 00:00:00,0.0002927347251937154
2026-04-11 08:00:00,2.2163456396752745e-05
2026-04-11 16:00:00,0.0002885112079289813
2026-04-12 00:00:00,-9.059541103206703e-05
2026-04-12 08:00:00,-9.065536346018123e-05
2026-04-12 16:00:00,0.0002741831178915041
2026-04-13 00:00:00,-1.4818695871543947e-05
2026-04-13 08:00:00,0.0002108775267326627
2026-04-13 16:00:00,-3.165572374957818e-05
2026-04-14 00:00:00,6.91259044305405e-05
2026-04-14 08:00:00,-7.359214474792034e-05
2026-04-14 16:00:00,0.00023062062465247125
2026-04-15 00:00:00,0.00013201590524571132
2026-04-15 08:00:00,9.641188590103578e-05
2026-04-15 16:00:00,0.00027327830259361933
2026-04-16 00:00:00,0.00014920022678173894
2026-04-16 08:00:00,0.0002762883729029417
2026-04-16 16:00:00,-6.947819000536852e-05
2026-04-17 00:00:00,0.00014051053387253146
2026-04-17 08:00:00,-5.101380620690411e-05
2026-04-17 16:00:00,-1.075168956311072e-05
2026-04-18 00:00:00,0.000154891513986397
2026-04-18 08:00:00,0.0002343615902218809
2026-04-18 16:00:00,-9.891877001470656e-05
2026-04-19 00:00:00,0.0002057565086614073
2026-04-19 08:00:00,-3.1929926392167e-05
2026-04-19 16:00:00,0.00014433004770529894
2026-04-20 00:00:00,0.00015292605389259645
2026-04-20 08:00:00,9.58361972478715e-05
2026-04-20 16:00:00,3.875883941194518e-06
2026-04-21 00:00:00,9.371723979844188e-05
2026-04-21 08:00:00,0.00023495040712351577
2026-04-21 16:00:00,0.0002281164258417696
2026-04-22 00:00:00,0.00017003392724545608
2026-04-22 08:00:00,5.9529067241462444e-05
2026-04-22 16:00:00,-7.887736456378579e-05
2026-04-23 00:00:00,0.00021305332425722724
2026-04-23 08:00:00,0.000274337098338441
2026-04-23 16:00:00,-1.8304340706948636e-05
2026-04-24 00:00:00,1.652556894490174e-05
2026-04-24 08:00:00,0.00028893041506788654
2026-04-24 16:00:00,0.00012541672854546413
2026-04-25 00:00:00,2.0179116506839045e-05
2026-04-25 08:00:00,0.000177292834662293
2026-04-25 16:00:00,0.00020253536919472535
2026-04-26 00:00:00,-7.64954556594701e-05
2026-04-26 08:00:00,4.9224291165533946e-05
2026-04-26 16:00:00,0.00018180874546731027
2026-04-27 00:00:00,0.00028260339257307597
2026-04-27 08:00:00,-1.7081047376359368e-05
2026-04-27 16:00:00,0.00015206654314488933
2026-04-28 00:00:00,0.0002730816203247763
2026-04-28 08:00:00,-3.774101924036573e-05
2026-04-28 16:00:00,3.308659272155809e-05
2026-04-29 00:00:00,0.0001453231887654709
2026-04-29 08:00:00,1.4732162993792055e-05
2026-04-29 16:00:00,0.00017997615090323765
2026-04-30 00:00:00,-4.065269332737565e-05
2026-04-30 08:00:00,-4.590583404622862e-05
2026-04-30 16:00:00,3.400539750220533e-05
2026-05-01 00:00:00,3.3051500338686056e-05
2026-05-01 08:00:00,0.00013027976147087357
2026-05-01 16:00:00,0.0002308629726292788
